749961596	ACC	-7.9104424	-8.808268	-0.82599956
749961597	GYR	0.31158987	0.7813715	-0.48203218
749961605	ACC	-7.548918	-9.888053	0.23463176
749961605	GYR	0.44741106	0.7254451	-0.32277513
749961612	ACC	-7.7069354	-11.571177	1.9081788
749961613	GYR	0.63649553	0.6583334	-0.15339808
749961620	ACC	-7.477092	-12.955026	2.4229321
749961620	GYR	0.9187906	0.505468	0.008522116
749961628	ACC	-8.291121	-14.551958	1.520318
749961628	GYR	1.2048141	0.27164245	0.22050974
749961636	ACC	-8.801085	-15.746665	0.7589619
749961636	GYR	1.438107	-0.056991648	0.5001417
749961644	ACC	-8.6095495	-15.911864	1.0247183
749961645	GYR	1.6751283	-0.2908172	0.902279
749961652	ACC	-5.8226986	-14.563929	1.4341269
749961652	GYR	2.0399814	-0.5139901	1.2106731
749961660	ACC	-3.9312792	-12.641385	1.9752164
749961660	GYR	2.461826	-0.6897587	1.4450313
749961668	ACC	-3.550601	-11.44189	2.9137435
749961668	GYR	2.7872643	-0.74941355	1.6804547
749961676	ACC	-3.8402996	-12.593501	4.122815
749961676	GYR	2.9364014	-0.5406217	1.9691414
749961684	ACC	-1.7884687	-14.96376	5.659893
749961684	GYR	3.0391996	-0.21837921	2.1742048
749961684	GPS	59.75164	18.679966	67.0
749961692	ACC	0.533907	-18.286913	5.391742
749961692	GYR	3.0754185	0.11504856	2.292449
749961700	ACC	1.4317327	-21.878216	0.9983821
749961700	GYR	2.8746161	0.35633096	2.3579628
749961708	ACC	3.2393548	-23.810335	-3.0693667
749961708	GYR	2.534264	0.49002165	2.2961776
749961716	ACC	3.5936968	-23.9899	-4.757279
749961716	GYR	2.214152	0.64341974	2.1422467
749961724	ACC	2.8203697	-21.593306	-4.307169
749961724	GYR	1.9941751	0.690824	1.9792614
749961732	ACC	1.5370775	-18.253393	-2.6839
749961732	GYR	1.8381138	0.59122175	1.8684739
749961740	ACC	0.48841715	-15.653291	-1.0845734
749961740	GYR	1.7044232	0.33289513	1.8056233
749961748	ACC	-0.1436521	-14.204799	0.4165911
749961748	GYR	1.593103	0.02396845	1.7512947
749961756	ACC	-0.9983821	-13.833697	1.7070658
749961756	GYR	1.5334482	-0.1736381	1.7214674
749961764	ACC	-2.0757728	-14.140155	2.315193
749961764	GYR	1.5068166	-0.28336033	1.7235979
749961772	ACC	-3.0023289	-14.429853	2.3702598
749961772	GYR	1.4679344	-0.3392867	1.7667412
749961780	ACC	-3.2561142	-14.300567	1.8267759
749961780	GYR	1.4210628	-0.41598576	1.7960359
749961788	ACC	-3.095703	-13.709199	1.0007763
749961788	GYR	1.3763217	-0.58696073	1.7757958
749961796	ACC	-3.7469256	-13.01488	0.19871874
749961796	GYR	1.3161342	-0.78936094	1.7789917
749961804	ACC	-3.5410242	-12.361263	0.045489833
749961804	GYR	1.2479573	-0.9193232	1.7997643
749961812	ACC	-2.7102363	-11.623849	-0.21308395
749961812	GYR	1.171791	-1.0354371	1.7923075
749961820	ACC	-1.9800048	-10.840945	-0.36152446
749961820	GYR	1.0940266	-1.1622036	1.7726
749961828	ACC	-1.2569559	-10.156203	-0.48362875
749961828	GYR	1.0317086	-1.242631	1.7475663
749961836	ACC	-0.6895301	-9.332599	-0.6607997
749961836	GYR	0.9464875	-1.335309	1.7054884
749961844	ACC	-0.23223756	-8.588001	-0.7086837
749961844	GYR	0.86179894	-1.3720607	1.6682042
749961852	ACC	0.15083471	-7.9487495	-0.5602432
749961852	GYR	0.799481	-1.3688648	1.6389093
749961860	ACC	0.557849	-7.264008	-0.25617957
749961860	GYR	0.76592517	-1.315069	1.6080167
749961868	ACC	0.93852705	-6.5098343	-0.641646
749961868	GYR	0.7350325	-1.3001553	1.5733956
749961876	ACC	1.4891934	-5.6982	-1.8938135
749961876	GYR	0.6535397	-1.407747	1.5153387
749961884	ACC	1.6232687	-5.032612	-2.5929205
749961884	GYR	0.54168695	-1.5195998	1.4498249
749961892	ACC	1.5873557	-4.235343	-2.9161377
749961892	GYR	0.4165184	-1.593103	1.3795174
749961900	ACC	1.0151415	-3.572149	-3.0550013
749961900	GYR	0.28549087	-1.639442	1.3496901
749961908	ACC	1.2258313	-3.0310593	-2.89459
749961908	GYR	0.1667139	-1.6463662	1.3001553
749961916	ACC	1.8650831	-2.2122424	-2.5306711
749961916	GYR	0.0628506	-1.5947009	1.164334
749961924	ACC	1.7621324	-1.685518	-2.3774424
749961924	GYR	-0.03888215	-1.5275892	1.0338391
749961932	ACC	1.6184803	-1.30484	-2.2242134
749961932	GYR	-0.1470065	-1.4263891	0.902279
749961940	ACC	1.7812861	-1.0390835	-2.1140802
749961940	GYR	-0.26631612	-1.2852416	0.7803062
749961948	ACC	2.2098482	-0.7182605	-2.0278888
749961948	GYR	-0.37124467	-1.2032162	0.6348976
749961956	ACC	2.2026656	-0.5434838	-1.9488802
749961956	GYR	-0.46978164	-1.1638014	0.4990764
749961964	ACC	2.6886885	-0.2657564	-1.9871874
749961964	GYR	-0.58056915	-1.1659319	0.35952675
749961972	ACC	2.9137435	-0.1364695	-1.9752164
749961972	GYR	-0.700944	-1.2239889	0.22104238
749961980	ACC	3.0454245	-0.19393034	-1.9440918
749961980	GYR	-0.8309063	-1.3129385	0.08628642
749961988	ACC	3.0789435	-0.36631286	-1.769315
749961988	GYR	-0.9763149	-1.3789848	-0.0479369
749961996	ACC	2.9831753	-0.5770026	-1.8387469
749961996	GYR	-1.1393003	-1.4823155	-0.18429075
749962004	ACC	2.566584	-1.0462662	-1.0462662
749962004	GYR	-1.2713932	-1.5659387	-0.30519825
749962012	ACC	2.4181437	-1.8052281	0.1364695
749962012	GYR	-1.3523532	-1.6021577	-0.43729106
749962020	ACC	1.5897499	-3.0071173	1.496376
749962020	GYR	-1.3821807	-1.6074841	-0.5603291
749962028	ACC	0.110133275	-4.4580035	2.4612393
749962028	GYR	-1.3630059	-1.6468989	-0.6599313
749962036	ACC	-1.376666	-6.2967505	4.0462008
749962036	GYR	-1.2751216	-1.6287893	-0.72970617
749962044	ACC	-3.6774938	-8.748413	5.0254292
749962044	GYR	-1.1526161	-1.6144083	-0.72917354
749962052	ACC	-7.228095	-11.880029	6.813898
749962052	GYR	-0.98590225	-1.577124	-0.5970807
749962060	ACC	-11.496957	-15.322891	9.227253
749962060	GYR	-0.8064052	-1.3981596	-0.30519825
749962068	ACC	-15.603012	-18.533516	12.117055
749962068	GYR	-0.5091964	-1.0599382	0.15446335
749962076	ACC	-16.840815	-20.685904	15.945383
749962076	GYR	-0.011717909	-0.7888283	0.690824
749962084	ACC	-14.082694	-20.652384	20.111294
749962084	GYR	0.62903863	-0.6498113	1.0897655
749962092	ACC	-11.978191	-18.825607	20.283676
749962092	GYR	1.1350393	-0.406931	1.3704628
749962100	ACC	-10.737994	-15.234305	18.198328
749962100	GYR	1.4508902	-0.10705908	1.6128104
749962108	ACC	-6.4164605	-10.560823	14.295778
749962108	GYR	1.6213325	-0.036218993	1.6458336
749962116	ACC	-1.340753	-6.397307	7.5465236
749962116	GYR	1.5611451	-0.3190467	1.478587
749962124	ACC	3.833117	-3.0334535	0.8595184
749962124	GYR	1.3459617	-0.8064052	1.1856394
749962132	ACC	8.504205	-2.789245	-2.681506
749962132	GYR	0.94968325	-1.1877699	0.86233157
749962140	ACC	11.544841	-8.511387	-1.661576
749962140	GYR	0.5768407	-1.3592775	0.49161956
749962148	ACC	11.791444	-17.386692	0.059855044
749962148	GYR	0.32969934	-1.2623384	0.004261058
749962156	ACC	11.097125	-26.807877	-2.0398598
749962156	GYR	0.09267801	-1.3859091	-0.54435015
749962164	ACC	2.4372973	-31.059978	3.596091
749962164	GYR	0.39787626	-0.90654004	-0.6695187
749962172	ACC	-10.78109	-25.531767	8.707711
749962172	GYR	1.2303804	0.1555286	-0.2146508
749962180	ACC	-15.078682	-13.910312	-3.8307228
749962180	GYR	0.9672601	1.2612731	0.37017938
749962188	ACC	-7.61835	-8.767567	-6.2464724
749962188	GYR	0.28442562	1.9387813	0.65034395
749962196	ACC	-0.5793968	-7.6973586	-0.81163436
749962196	GYR	0.07084008	1.649562	0.66845345
749962204	ACC	4.1371803	-6.543353	-3.98874
749962204	GYR	-0.24234766	1.419465	0.3888215
749962212	ACC	5.149928	-6.066907	-9.397242
749962212	GYR	-0.8005462	1.4919028	0.01438107
749962220	ACC	4.8219223	-6.090849	-11.417948
749962220	GYR	-1.459945	1.5302523	-0.34993938
749962228	ACC	4.3478703	-6.8450227	-7.3286514
749962228	GYR	-1.8855181	1.4492923	-0.6514092
749962236	ACC	4.1826706	-8.279149	-2.372654
749962236	GYR	-1.9787288	1.4317155	-0.9219864
749962244	ACC	3.3662477	-9.828198	-1.2210429
749962244	GYR	-1.9734024	1.5659387	-1.180313
749962252	ACC	2.0949266	-11.243171	-1.9297266
749962252	GYR	-2.0074909	1.8242654	-1.401888
749962260	ACC	0.088585466	-12.607866	-2.0757728
749962260	GYR	-2.0181434	2.0240026	-1.5531555
749962268	ACC	-2.2744915	-14.147338	-1.6424223
749962268	GYR	-1.9489013	2.0852551	-1.5861788
749962276	ACC	-3.9360676	-15.665261	-0.80684596
749962276	GYR	-1.8242654	2.0687435	-1.536644
749962284	ACC	-5.3079453	-16.548721	-0.3854665
749962284	GYR	-1.7060211	2.0474384	-1.4535533
749962292	ACC	-6.3302693	-15.662868	-0.29209262
749962292	GYR	-1.6378441	2.0756679	-1.3342438
749962300	ACC	-5.9687448	-13.500903	-0.20350714
749962300	GYR	-1.591505	2.100169	-1.2197278
749962308	ACC	-4.3957543	-11.530476	0.19153613
749962308	GYR	-1.5270566	2.122007	-1.1563445
749962316	ACC	-2.9113493	-9.739613	0.04309563
749962316	GYR	-1.4615428	2.076733	-1.1579424
749962324	ACC	-1.8890251	-8.221688	-0.34955344
749962324	GYR	-1.4066817	1.9856529	-1.2202604
749962332	ACC	-1.1683705	-7.156269	-0.8643068
749962332	GYR	-1.3795174	1.901497	-1.3411679
749962340	ACC	-1.3120226	-6.4427967	-1.4508862
749962340	GYR	-1.3859091	1.8210696	-1.454086
749962348	ACC	-1.7190368	-6.054936	-1.8962077
749962348	GYR	-1.4093449	1.7406421	-1.5350461
749962356	ACC	-1.7621324	-5.7005944	-2.0398598
749962356	GYR	-1.4444987	1.7390442	-1.5909724
749962364	ACC	-1.4580688	-5.3462524	-1.9919758
749962364	GYR	-1.4711303	1.7603495	-1.6458336
749962372	ACC	-1.2473791	-5.291186	-1.7549498
749962372	GYR	-1.4732608	1.7331853	-1.6927053
749962380	ACC	-1.1133038	-5.389348	-1.5705963
749962380	GYR	-1.459945	1.690042	-1.736381
749962388	ACC	-1.412579	-5.8107276	-1.2378023
749962388	GYR	-1.4098775	1.6085494	-1.7518274
749962396	ACC	-2.4851813	-6.505046	-1.13964
749962396	GYR	-1.3651364	1.4892397	-1.7092168
749962404	ACC	-3.1651347	-7.0365586	-0.81163436
749962404	GYR	-1.3166668	1.3891048	-1.6484967
749962412	ACC	-3.9217024	-7.6973586	-0.51235914
749962412	GYR	-1.2751216	1.3241237	-1.556884
749962420	ACC	-4.6279917	-8.295909	-0.4213795
749962420	GYR	-1.2548815	1.3006879	-1.4205302
749962428	ACC	-4.501099	-8.319851	-0.20590134
749962428	GYR	-1.2543489	1.3385048	-1.2756542
749962436	ACC	-3.833117	-8.020576	-0.10534488
749962436	GYR	-1.2618058	1.3640711	-1.1361046
749962444	ACC	-1.9752164	-7.314286	-0.50517654
749962444	GYR	-1.2772521	1.2687299	-1.0572749
749962452	ACC	0.007182605	-6.6056023	-0.7230489
749962452	GYR	-1.2713932	1.0695255	-1.0487529
749962460	ACC	1.8148049	-6.117185	-0.2753332
749962460	GYR	-1.2261194	0.9422264	-1.1291803
749962468	ACC	2.1739352	-6.1387334	-0.035913024
749962468	GYR	-1.1456919	0.8788432	-1.2458268
749962476	ACC	0.79008657	-6.6295447	0.17717093
749962476	GYR	-1.0562097	0.90281165	-1.3225259
749962484	ACC	-1.6280571	-7.165846	0.60333884
749962484	GYR	-0.9400959	0.9603359	-1.31933
749962492	ACC	-2.3127987	-7.0820484	1.0319009
749962492	GYR	-0.8149273	1.0365024	-1.3459617
749962500	ACC	-4.4316673	-8.461109	1.1013328
749962500	GYR	-0.72970617	1.0887003	-1.3097427
749962508	ACC	-4.560954	-9.13388	0.3878607
749962508	GYR	-0.6466155	1.1068097	-1.2623384
749962516	ACC	-4.5633483	-9.981427	-0.33279404
749962516	GYR	-0.59867865	1.0567423	-1.2080098
749962524	ACC	-4.5298295	-10.833763	-0.58657944
749962524	GYR	-0.5773733	0.9901633	-1.139833
749962532	ACC	-4.012682	-11.461043	-0.33039984
749962532	GYR	-0.5502091	0.9139969	-1.0844392
749962540	ACC	-3.0909145	-11.6669445	0.36391866
749962540	GYR	-0.50653327	0.87511474	-1.0476876
749962548	ACC	-2.243367	-11.674128	0.91458505
749962548	GYR	-0.43409526	0.8175905	-1.0444918
749962556	ACC	-1.5370775	-11.32218	1.5490485
749962556	GYR	-0.3254383	0.78083885	-1.0871024
749962564	ACC	-2.0518308	-11.018116	1.5849615
749962564	GYR	-0.18588865	0.7174556	-1.1414309
749962572	ACC	-4.4723687	-10.699687	0.59615624
749962572	GYR	-0.04261058	0.62104917	-1.0828413
749962580	ACC	-6.114791	-9.885659	-0.79248077
749962580	GYR	0.04580637	0.51771855	-0.98803276
749962588	ACC	-8.257602	-9.3661175	-1.376666
749962588	GYR	0.103863284	0.46978164	-0.80374205
749962596	ACC	-8.169016	-8.690952	-1.3072342
749962596	GYR	0.17576863	0.4245079	-0.6125271
749962604	ACC	-7.4483614	-8.9040365	-0.58657944
749962604	GYR	0.28016454	0.38402784	-0.4383563
749962612	ACC	-6.885724	-10.177752	0.59855044
749962612	GYR	0.43036684	0.3190467	-0.2908172
749962620	ACC	-7.029376	-12.097901	1.1851299
749962620	GYR	0.6530071	0.23222765	-0.108124346
749962628	ACC	-7.4746976	-13.958196	0.3878607
749962628	GYR	0.87777793	0.007989483	0.11664646
749962636	ACC	-8.616732	-15.7825775	-0.20590134
749962636	GYR	1.0327739	-0.25513083	0.43888897
749962644	ACC	-9.528923	-16.886305	0.8283938
749962644	GYR	1.2436962	-0.43356264	0.87032104
749962652	ACC	-7.323863	-16.247053	1.5275006
749962652	GYR	1.5888419	-0.59228706	1.2239889
749962660	ACC	-4.7764325	-14.753071	2.327164
749962660	GYR	2.011752	-0.727043	1.454086
749962668	ACC	-3.5338416	-13.620613	3.4883518
749962668	GYR	2.4980452	-0.8266452	1.68152
749962676	ACC	-3.3686419	-14.271836	4.7429137
749962676	GYR	2.8772793	-0.66152924	1.9499665
749962684	ACC	-1.3838485	-15.404294	5.0517654
749962684	GYR	2.9976542	-0.28495824	2.1454427
749962692	ACC	1.0726024	-17.475279	5.2768207
749962692	GYR	3.0535805	0.0314253	2.2445123
749962692	GPS	59.751633	18.679956	65.0
749962700	ACC	1.5155296	-20.66675	2.9999347
749962700	GYR	2.9566414	0.27324033	2.2967103
749962708	ACC	2.920926	-22.819136	-2.3774424
749962708	GYR	2.612561	0.34088463	2.237588
749962716	ACC	3.4596214	-23.70978	-5.8945246
749962716	GYR	2.1598237	0.41705105	2.091114
749962724	ACC	2.3463178	-22.682667	-6.0501475
749962724	GYR	1.8402443	0.48735848	1.959554
749962732	ACC	1.2425907	-19.661184	-4.477157
749962732	GYR	1.6655409	0.44421527	1.8679413
749962740	ACC	-0.15562311	-16.51999	-2.6192567
749962740	GYR	1.5345135	0.24980451	1.8274611
749962748	ACC	-1.4820108	-14.405911	-0.6943185
749962748	GYR	1.4258565	-0.0314253	1.8333201
749962756	ACC	-2.3798366	-13.433866	1.3982137
749962756	GYR	1.3811153	-0.28975195	1.8738002
749962764	ACC	-3.1316159	-13.328521	2.837129
749962764	GYR	1.3981596	-0.42397526	1.9329224
749962772	ACC	-3.4141316	-13.587094	3.095703
749962772	GYR	1.4205302	-0.4676511	1.9771309
749962780	ACC	-3.6966474	-13.742718	2.336741
749962780	GYR	1.4082797	-0.51292485	2.0106866
749962788	ACC	-3.1172507	-13.455414	1.5897499
749962788	GYR	1.4008228	-0.60560286	1.9819245
749962796	ACC	-2.8107927	-12.849681	0.32800564
749962796	GYR	1.3907027	-0.8026768	1.897236
749962804	ACC	-3.4404678	-12.361263	-0.6943185
749962804	GYR	1.3342438	-1.019458	1.8738002
749962812	ACC	-2.834735	-11.683704	-1.1372458
749962812	GYR	1.2490226	-1.1808456	1.8418423
749962820	ACC	-1.6831238	-10.896012	-1.2521675
749962820	GYR	1.160073	-1.3113406	1.7768611
749962828	ACC	-0.7182605	-9.981427	-1.0749966
749962828	GYR	1.1052119	-1.3800501	1.7060211
749962836	ACC	-0.7541735	-8.947132	-0.9624691
749962836	GYR	1.0492855	-1.4775218	1.6484967
749962844	ACC	-0.533907	-8.090008	-0.8834604
749962844	GYR	1.0167949	-1.5590146	1.6112125
749962852	ACC	-0.17238252	-7.393295	-0.82121116
749962852	GYR	0.99495703	-1.6223978	1.5691346
749962860	ACC	-0.090979666	-6.811504	-0.45968673
749962860	GYR	0.9938917	-1.6074841	1.5488945
749962868	ACC	0.44532153	-6.0477533	-0.33039984
749962868	GYR	1.0263823	-1.5808525	1.5286545
749962876	ACC	1.1228806	-5.3079453	-1.4700398
749962876	GYR	1.0162623	-1.653823	1.4833808
749962884	ACC	1.5801731	-4.63278	-2.7365725
749962884	GYR	0.9129316	-1.7795243	1.4327807
749962892	ACC	1.7717092	-4.1036615	-3.2465374
749962892	GYR	0.75420725	-1.8647454	1.3805827
749962900	ACC	1.496376	-3.6607344	-3.2848446
749962900	GYR	0.5864281	-1.9078887	1.3587449
749962908	ACC	1.6472107	-3.1531637	-3.107674
749962908	GYR	0.4346279	-1.9121497	1.2916331
749962916	ACC	1.6543933	-2.7844565	-2.6527755
749962916	GYR	0.30040458	-1.8540928	1.2037488
749962924	ACC	1.7788919	-2.2720973	-2.1332338
749962924	GYR	0.19228023	-1.7491642	1.0913634
749962932	ACC	2.2864625	-1.5514427	-1.6424223
749962932	GYR	0.10279802	-1.6160061	0.92464954
749962940	ACC	1.5897499	-1.6783354	-1.4053963
749962940	GYR	0.00958738	-1.4429007	0.8032094
749962948	ACC	1.7956513	-1.5610195	-1.3455414
749962948	GYR	-0.082025364	-1.320928	0.6956177
749962956	ACC	2.0901382	-1.3000516	-1.3024458
749962956	GYR	-0.15606125	-1.2250541	0.56618804
749962964	ACC	2.195483	-1.1587936	-1.364695
749962964	GYR	-0.24181503	-1.180313	0.4511395
749962972	ACC	2.4133554	-0.93373865	-1.5298948
749962972	GYR	-0.34514567	-1.1941614	0.34194988
749962980	ACC	2.7724855	-0.7254431	-1.532289
749962980	GYR	-0.4644553	-1.2341089	0.21944448
749962988	ACC	2.7126305	-0.78529817	-1.7262194
749962988	GYR	-0.608266	-1.2799152	0.10972224
749962996	ACC	2.7964275	-0.8619126	-1.8243817
749962996	GYR	-0.7882957	-1.3321131	-0.018109497
749963004	ACC	2.4349031	-1.3814543	-1.4939818
749963004	GYR	-0.9672601	-1.3544837	-0.13635385
749963012	ACC	2.231396	-2.018312	-0.82121116
749963012	GYR	-1.1158645	-1.3454291	-0.2514024
749963020	ACC	1.5634137	-2.80361	0.031124622
749963020	GYR	-1.222391	-1.3358417	-0.35260254
749963028	ACC	0.7661445	-3.7205894	0.878672
749963028	GYR	-1.2958943	-1.3358417	-0.4575311
749963036	ACC	-0.4189853	-4.9823337	1.8531121
749963036	GYR	-1.3337111	-1.3060142	-0.5320996
749963044	ACC	-2.1787236	-6.4188547	2.554613
749963044	GYR	-1.3448963	-1.293231	-0.567786
749963052	ACC	-4.0318356	-8.030152	3.2561142
749963052	GYR	-1.3534185	-1.3001553	-0.5550028
749963060	ACC	-6.289568	-9.988609	4.8817773
749963060	GYR	-1.3166668	-1.2580773	-0.45912898
749963068	ACC	-8.166622	-11.99495	7.16824
749963068	GYR	-1.2149341	-1.1707256	-0.29667616
749963076	ACC	-10.642226	-14.2143755	10.1226845
749963076	GYR	-1.0365024	-1.0242518	-0.019707393
749963084	ACC	-11.614272	-16.180016	14.101848
749963084	GYR	-0.6311692	-0.80374205	0.29454562
749963092	ACC	-11.245565	-17.367538	18.025944
749963092	GYR	-0.010652645	-0.624245	0.6247776
749963100	ACC	-9.959879	-17.705122	19.129671
749963100	GYR	0.61625546	-0.5363607	0.9102685
749963108	ACC	-9.002198	-16.656462	17.805677
749963108	GYR	1.0961571	-0.37124467	1.1254519
749963116	ACC	-8.719683	-14.207192	14.398729
749963116	GYR	1.3704628	-0.24234766	1.355549
749963124	ACC	-5.3678	-10.43872	10.85531
749963124	GYR	1.4801849	-0.27217507	1.4045511
749963132	ACC	-1.5705963	-6.981492	6.241684
749963132	GYR	1.3992249	-0.4016047	1.2815131
749963140	ACC	1.13964	-3.6032736	0.7733272
749963140	GYR	1.1627362	-0.5486112	1.0503508
749963148	ACC	3.2369606	-1.5442601	-2.4971523
749963148	GYR	0.7669904	-0.73290193	0.8362326
749963156	ACC	7.2352777	-2.408567	-2.777274
749963156	GYR	0.31638354	-0.9800433	0.6593987
749963164	ACC	10.96305	-7.297527	-0.31364042
749963164	GYR	-0.036751624	-1.073254	0.38296258
749963172	ACC	13.000515	-15.43063	-2.432509
749963172	GYR	-0.37763625	-0.90174633	-0.03834952
749963180	ACC	7.433996	-26.192566	-0.4261679
749963180	GYR	-0.5182512	-0.7765778	-0.47297743
749963188	ACC	-2.2936451	-36.26737	18.188751
749963188	GYR	0.8362326	-0.2609898	-0.360592
749963196	ACC	-15.7586355	-33.533188	7.9583263
749963196	GYR	1.9062908	0.59122175	0.21145499
749963203	ACC	-18.653225	-21.95483	-11.662156
749963204	GYR	1.2655342	1.6325178	0.7483483
749963212	ACC	-9.969456	-14.5759	-1.3718776
749963212	GYR	0.7142598	1.9574234	0.9933591
749963219	ACC	0.50996494	-7.156269	1.9321208
749963220	GYR	0.57098174	1.6431705	0.90920323
749963227	ACC	5.765238	-3.7948096	-5.5162406
749963228	GYR	0.19014971	1.3219932	0.63010395
749963235	ACC	6.241684	-3.1507695	-12.066776
749963236	GYR	-0.551807	1.387507	0.25300032
749963243	ACC	5.619191	-4.2640734	-11.932701
749963244	GYR	-1.2937636	1.4977618	-0.15499598
749963251	ACC	5.6886234	-5.592855	-5.410896
749963252	GYR	-1.6793894	1.3949639	-0.53795856
749963260	ACC	4.6830587	-7.120356	-0.19153613
749963260	GYR	-1.6863136	1.3986923	-0.87618
749963267	ACC	4.060566	-8.734048	-0.78769237
749963267	GYR	-1.7102821	1.6799221	-1.2239889
749963275	ACC	3.1675289	-10.414778	-3.0119057
749963275	GYR	-1.8599517	2.0378509	-1.5792545
749963283	ACC	1.1109096	-12.39957	-3.821146
749963283	GYR	-2.0080235	2.2615564	-1.8359833
749963291	ACC	-1.6352397	-14.841657	-2.837129
749963291	GYR	-2.02347	2.2551649	-1.959554
749963299	ACC	-4.771644	-17.891869	-0.5602432
749963299	GYR	-1.8732675	2.0490363	-1.9286613
749963307	ACC	-7.529764	-19.82399	-0.33518824
749963307	GYR	-1.7273263	1.8924423	-1.7630126
749963315	ACC	-8.899248	-18.703505	-1.4820108
749963315	GYR	-1.7156084	1.8759307	-1.5169365
749963323	ACC	-8.176199	-15.626954	-1.3359646
749963323	GYR	-1.7422401	1.9371834	-1.2980248
749963331	ACC	-5.781997	-12.124237	-0.37110126
749963331	GYR	-1.7326527	2.0069582	-1.206412
749963339	ACC	-3.5434184	-9.720459	0.2777274
749963339	GYR	-1.6841831	2.0762005	-1.2181299
749963347	ACC	-2.1859062	-8.070854	0.15801731
749963347	GYR	-1.6085494	2.0777984	-1.284709
749963355	ACC	-1.9632454	-7.1993647	-0.15322891
749963355	GYR	-1.5270566	2.0026972	-1.3550164
749963363	ACC	-1.7621324	-6.2704144	-0.81881696
749963363	GYR	-1.4769892	1.8887138	-1.4375744
749963371	ACC	-1.9800048	-6.042965	-1.4389153
749963371	GYR	-1.4764565	1.7912422	-1.4929681
749963379	ACC	-1.6448165	-5.731719	-1.8626889
749963379	GYR	-1.5275892	1.7811222	-1.5345135
749963387	ACC	-1.1947067	-5.497087	-1.8698715
749963387	GYR	-1.5803198	1.808819	-1.5755261
749963395	ACC	-0.60094464	-5.511452	-1.6448165
749963395	GYR	-1.598962	1.8040254	-1.6144083
749963403	ACC	-0.29448682	-5.4922986	-1.3575124
749963403	GYR	-1.5765914	1.7566211	-1.6628778
749963411	ACC	-0.23702596	-5.5976434	-1.0031705
749963411	GYR	-1.5345135	1.6831179	-1.717739
749963419	ACC	-1.4030021	-6.1195793	-0.20590134
749963419	GYR	-1.4460965	1.5925703	-1.7172064
749963427	ACC	-2.5306711	-6.6989765	0.6512229
749963427	GYR	-1.3219932	1.520665	-1.6841831
749963435	ACC	-3.7373488	-7.4986396	0.9552865
749963435	GYR	-1.2032162	1.4908376	-1.6064188
749963443	ACC	-4.5872903	-8.154651	0.89064306
749963443	GYR	-1.1132014	1.5036207	-1.4833808
749963451	ACC	-4.9416323	-8.418014	0.39264908
749963451	GYR	-1.0562097	1.5238608	-1.3321131
749963459	ACC	-4.6040497	-8.355764	-0.16519992
749963459	GYR	-1.0343717	1.5377092	-1.1776499
749963467	ACC	-2.8921957	-7.513005	-1.0175357
749963467	GYR	-1.0519487	1.4434333	-1.0823087
749963475	ACC	-1.1085154	-6.7588315	-1.8650831
749963475	GYR	-1.1073424	1.2442288	-1.0594054
749963483	ACC	1.0295067	-6.256049	-1.9369092
749963483	GYR	-1.1510183	1.0887003	-1.1451592
749963491	ACC	1.8195933	-6.26802	-1.5873557
749963491	GYR	-1.149953	0.9821738	-1.2809805
749963499	ACC	1.2114661	-6.600814	-0.9648633
749963499	GYR	-1.107875	0.93423694	-1.3944311
749963507	ACC	-0.78529817	-7.0964136	0.16998832
749963507	GYR	-1.0460896	0.9464875	-1.4317155
749963515	ACC	-2.2002714	-7.3909006	0.7637503
749963515	GYR	-0.93423694	0.9539443	-1.4727281
749963523	ACC	-4.357447	-8.204929	0.9911995
749963523	GYR	-0.83037364	0.96992326	-1.4263891
749963531	ACC	-5.2648497	-8.901642	0.61291564
749963531	GYR	-0.75101143	0.9827065	-1.33957
749963539	ACC	-5.398925	-9.583989	0.16759412
749963539	GYR	-0.69508505	0.97045594	-1.2442288
749963547	ACC	-5.365406	-10.290278	-0.36631286
749963547	GYR	-0.6679208	0.9550096	-1.1206582
749963555	ACC	-4.7644615	-10.943896	-0.074220255
749963555	GYR	-0.63862604	0.9257148	-0.9864349
749963563	ACC	-3.490746	-11.283873	0.6344634
749963563	GYR	-0.5768407	0.9187906	-0.8767126
749963571	ACC	-1.4820108	-11.281479	1.5849615
749963571	GYR	-0.4596616	0.9358348	-0.85700524
749963579	ACC	-0.24899697	-11.113884	1.5562311
749963579	GYR	-0.30466563	0.902279	-0.9219864
749963587	ACC	-0.60333884	-10.8624935	0.581791
749963587	GYR	-0.15339808	0.76592517	-1.0013486
749963595	ACC	-2.3702598	-10.376471	-0.22505496
749963595	GYR	-0.04474111	0.6173208	-1.0428939
749963603	ACC	-5.3558292	-10.160992	-0.521936
749963603	GYR	0.03781689	0.58056915	-0.968858
749963611	ACC	-6.4763155	-9.672575	-0.78050977
749963611	GYR	0.1123854	0.6130597	-0.8378305
749963619	ACC	-7.029376	-10.024523	-0.47405192
749963619	GYR	0.19387813	0.69668293	-0.67537767
749963627	ACC	-7.2951326	-11.008539	0.14604631
749963627	GYR	0.29614353	0.7456851	-0.4745753
749963635	ACC	-6.921637	-12.2224	1.1587936
749963635	GYR	0.4245079	0.7685883	-0.27483824
749963643	ACC	-6.8210807	-13.175292	2.3295584
749963643	GYR	0.598146	0.80533993	-0.08468852
749963651	ACC	-6.4763155	-13.491326	3.2944214
